"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
130,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,152,104,146
130,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,192,84,112
130,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,520,268,342
130,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,18,4,10
130,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,88,72,86
130,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,224,198,212
130,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,212,122,150
130,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1160,644,858
131,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,120,20,56
131,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,62,12,58
131,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,42,8,40
131,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,446,82,200
131,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,192,48,84
131,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,26,16,16
131,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,72,54,70
131,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,10,10,10
131,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,352,206,220
131,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,402,226,266
131,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,16,12,12
131,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,82,66,80
131,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,266,198,262
131,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,380,226,288
131,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,770,480,576
131,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,10,8,10
131,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,64,64,64
131,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,344,312,336
131,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,432,240,336
131,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2578,1632,2070
132,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,156,26,78
132,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,50,4,50
132,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,38,0,38
132,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,492,110,190
132,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,286,48,106
132,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,34,16,26
132,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,12,12,12
132,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,44,28,44
132,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,368,138,204
132,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,360,146,194
132,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,18,16,18
132,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,186,126,174
132,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,446,294,412
132,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,464,208,266
132,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,910,458,640
132,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,18,6,14
132,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,204,148,178
132,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1070,816,960
132,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,450,230,308
132,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2774,1366,1940
133,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,182,52,100
133,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,104,20,102
133,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,44,8,44
133,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,476,126,208
133,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,214,82,114
133,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,122,86,104
133,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,196,154,196
133,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,146,112,144
133,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,422,238,280
133,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,362,204,254
133,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,106,64,82
133,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,320,234,290
133,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,490,350,434
133,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,226,136,160
133,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,602,370,474
133,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,32,22,30
133,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,118,86,110
133,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,812,576,698
133,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,238,134,194
133,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1320,820,1100
134,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,318,128,206
134,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,244,50,236
134,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,154,38,140
134,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,598,196,290
134,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,290,120,162
134,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,222,114,184
134,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,226,150,220
134,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,380,232,354
134,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,594,314,440
134,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,596,324,444
134,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,42,32,36
134,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,408,248,346
134,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1068,640,860
134,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,236,132,188
134,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,774,414,558
134,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,4,4
134,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,200,106,146
134,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1308,760,978
134,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,120,72,84
134,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1086,600,786
135,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,120,28,42
135,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,74,30,58
135,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,34,18,26
135,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,306,100,144
135,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,190,66,106
135,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,118,58,88
135,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,316,182,274
135,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,406,242,358
135,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,440,222,302
135,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,566,268,404
135,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,18,14,18
135,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,248,132,194
135,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,672,412,546
135,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,230,108,148
135,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,528,286,404
135,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,4
135,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,112,50,94
135,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1190,684,968
135,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,106,50,82
135,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,626,344,490
136,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,86,30,32
136,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,56,34,50
136,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,34,28,30
136,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,192,70,98
136,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,118,54,60
136,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,62,40,42
136,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,170,112,138
136,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,122,94,106
136,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,194,96,110
136,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,354,180,244
136,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,8,8
136,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,194,112,152
136,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,394,218,292
136,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,194,104,130
136,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,248,124,170
136,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,8,8
136,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,30,14,20
136,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,992,540,784
136,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,44,24,30
136,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,200,112,148
137,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,134,34,52
137,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,22,12,16
137,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,18,6,14
137,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,358,118,166
137,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,246,90,150
137,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,14,6,12
137,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,106,52,94
137,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,80,54,68
137,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,462,224,300
137,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,496,250,348
137,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,4,4
137,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,122,72,104
137,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,288,164,228
137,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,464,236,326
137,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,822,420,570
137,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,6,8
137,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,120,60,96
137,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1036,602,824
137,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,236,114,162
137,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,868,458,580
138,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,288,74,110
138,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,132,66,100
138,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,118,50,92
138,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,800,242,340
138,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,490,154,258
138,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,172,78,112
138,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,406,206,326
138,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,232,162,204
138,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,942,378,594
138,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,792,344,518
138,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,22,14,16
138,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,370,196,276
138,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,816,464,632
138,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,470,208,332
138,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1204,536,784
138,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,8
138,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,174,90,124
138,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1700,956,1346
138,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,106,58,82
138,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,742,362,498
139,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,220,34,64
139,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,46,22,36
139,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,26,10,20
139,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,506,102,172
139,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,294,82,138
139,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,66,30,36
139,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,132,68,108
139,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,82,42,72
139,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,478,146,240
139,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,448,162,284
139,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,28,10,14
139,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,226,116,194
139,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,252,128,182
139,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,318,128,190
139,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,706,280,448
139,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,20,10,12
139,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,284,138,218
139,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1650,868,1308
139,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,118,50,74
139,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,790,368,524
140,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,110,18,34
140,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
140,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,18,8,16
140,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,322,106,164
140,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,228,66,116
140,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,26,10,10
140,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,80,44,72
140,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,58,40,54
140,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,340,140,234
140,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,536,246,390
140,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,8,10
140,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,80,52,68
140,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,192,106,148
140,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,368,160,266
140,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,752,348,530
140,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,46,26,38
140,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,916,486,728
140,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,186,86,126
140,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,730,382,520
141,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,194,52,96
141,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,68,30,52
141,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,34,18,30
141,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,382,92,180
141,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,170,50,94
141,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,66,24,50
141,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,116,72,102
141,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,62,30,54
141,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,284,102,182
141,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,224,90,168
141,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,26,12,22
141,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,106,44,82
141,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,330,160,256
141,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,32,16,24
141,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,276,118,196
141,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,58,26,38
141,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,534,276,428
141,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,162,66,114
142,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,176,66,70
142,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,256,90,92
142,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,106,42,44
142,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2,2,2
142,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,16,16,16
142,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,2,2
142,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,250,216,216
142,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,364,358,364
142,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,424,420,424
142,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,638,482,488
142,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1156,914,926
142,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,274,222,258
142,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,754,660,716
142,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2996,2570,2862
142,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,978,756,878
142,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,6156,4830,5576
142,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,90,36,38
142,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,176,90,92
142,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,60,30,30
142,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,74,62,64
142,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,4,10
142,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,238,210,222
142,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,112,98,104
142,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,32,26,32
142,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,4,6
142,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,30,12,22
142,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,82,82,82
142,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,254,148,192
142,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,44,34,44
142,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,198,160,186
142,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,872,656,798
142,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,198,112,176
142,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1374,894,1220
143,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,204,42,70
143,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,8,12
143,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,14,6,12
143,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,244,40,82
143,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,68,16,28
143,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,82,32,54
143,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,88,54,82
143,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,50,28,42
143,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,140,42,82
143,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,60,22,36
143,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,28,12,18
143,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,114,62,100
143,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,258,120,200
143,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,60,26,36
143,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,174,86,128
143,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,6
143,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,118,56,90
143,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,500,250,394
143,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,32,12,20
143,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,162,74,112
144,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,292,66,152
144,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,42,24,42
144,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,22,6,18
144,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,620,138,294
144,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,250,54,102
144,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,108,44,80
144,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,118,62,112
144,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,54,30,44
144,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,318,102,212
144,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,182,62,116
144,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,82,38,58
144,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,202,106,170
144,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,412,222,350
144,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,218,70,130
144,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,280,102,188
144,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,96,48,80
144,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,486,268,420
144,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,28,8,16
144,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,118,48,66
145,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,684,86,404
145,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1312,176,786
145,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,492,74,310
145,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,98,30,70
145,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,86,32,62
145,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,22,12,22
145,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,428,94,258
145,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,404,118,264
145,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,2,4
145,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,52,16,34
145,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,72,28,54
145,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,228,74,156
145,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,404,108,240
145,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,2,2
145,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,4,6
145,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,134,66,102
145,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,22,6,16
145,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,398,140,278
146,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,14,2,4
146,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,38,4,16
146,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,24,2,12
146,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2,2,2
146,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
146,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,74,22,66
146,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,82,28,56
146,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,4,6
146,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,80,56,76
146,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,34,22,34
146,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,78,38,58
146,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,24,12,24
146,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,40,20,36
147,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,254,36,82
147,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,36,18,30
147,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,24,16,18
147,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,560,120,244
147,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,320,76,164
147,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,40,16,24
147,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,64,38,54
147,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,116,54,94
147,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,516,192,350
