"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
416,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",1,8,4,4
416,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,8,8,8
416,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,40,40,40
416,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,140,140,140
416,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,16,16
416,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,4,8
416,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,64,64,64
416,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,8,8
416,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,460,276,330
416,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,20,16,16
416,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,16,16,16
416,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,56,46,46
416,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,2,2
416,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,148,66,86
416,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,266,110,264
416,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
416,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1918,906,1474
416,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,72,32,50
416,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,52,24,36
416,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,238,110,226
416,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,22,8,20
416,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,1374,502,940
416,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,60,22,38
416,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,24,14,16
416,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,594,364,574
416,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,80,50,78
416,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,1180,504,790
416,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,126,52,70
416,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,296,208,240
416,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,62,50,58
416,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1498,952,1082
416,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,396,256,294
418,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,18,6,6
418,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,16,4,16
418,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,216,88,124
418,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,28,14,18
418,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,10,2,2
418,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,44,28,34
418,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,354,196,248
418,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,18,12,12
418,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,20,16,20
418,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,276,172,234
418,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,36,26,36
418,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,2,2
418,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,30,28,28
418,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
418,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,238,166,212
418,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,104,66,98
419,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,40,4,16
419,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,22,12,18
419,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,574,164,318
419,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,2,10
419,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,602,260,326
419,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,32,16,20
419,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,2,2
419,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,66,62,66
419,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,4,4
419,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,516,280,390
419,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,58,34,46
419,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,4,4
419,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,196,182,192
419,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,88,88,88
419,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,892,556,762
419,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,204,100,174
420,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,18,2,2
420,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,82,48,72
420,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,532,182,364
420,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,14,8,14
420,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,2,2
420,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,108,66,92
420,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,544,256,322
420,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,28,10,14
420,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,104,96,102
420,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,6,6
420,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,448,292,398
420,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,44,32,44
420,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,180,176,180
420,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,104,100,104
420,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,554,432,542
420,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,76,40,74
421,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,142,40,110
421,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,130,60,110
421,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2676,888,2062
421,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,88,40,80
421,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,16,8,8
421,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,62,42,48
421,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1310,770,850
421,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,90,58,58
421,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,60,58,58
421,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,706,540,578
421,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,28,28,28
421,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,68,68,68
421,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,32,28,32
421,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,402,304,348
421,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,106,96,98
422,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,642,166,380
422,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,800,384,676
422,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,6206,2154,4340
422,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,176,64,130
422,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,76,36,54
422,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,754,568,714
422,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,44,36,42
422,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2242,1560,1848
422,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,174,124,142
422,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,12,12
422,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,400,366,390
422,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,32,26,28
422,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1030,864,926
422,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,86,74,82
422,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,4,4
422,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,424,376,388
422,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,154,146,146
422,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,826,622,716
422,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,238,180,212
423,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,62,20,32
423,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,112,46,104
423,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,0,8
423,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1410,540,1014
423,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,8,12
423,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,8,4,8
423,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,84,56,84
423,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1462,640,900
423,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,96,42,42
423,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,2,6
423,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,72,62,70
423,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,690,400,546
423,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,106,62,98
423,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,6,6
423,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,172,162,164
423,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,114,102,112
423,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,686,504,648
423,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,152,88,138
424,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,44,6,14
424,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,216,96,192
424,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1406,410,966
424,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,26,6,16
424,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,6,4,4
424,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,250,184,238
424,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,6,6,6
424,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1320,712,946
424,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,90,40,48
424,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,160,136,156
424,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,40,26,34
424,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,930,578,780
424,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,74,46,68
424,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,286,282,282
424,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,136,136,136
424,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,966,698,908
424,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,142,84,126
424,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,20,8,8
424,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,322,260,260
424,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,10,10,10
424,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,4,4,4
424,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,46,44,44
424,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,4,4
425,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,182,84,136
425,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,92,42,88
425,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,0,8
425,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,862,352,620
425,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,22,10,18
425,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,30,18,22
425,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,60,42,60
425,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,20,16,20
425,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,852,470,634
425,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,26,18,26
425,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,12,12
425,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,78,66,76
425,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,12,12,12
425,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,412,276,332
425,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,52,28,42
425,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,172,156,168
425,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,88,84,88
425,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,610,444,530
425,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,76,48,70
426,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,618,46,482
426,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,4,6
426,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1306,112,1050
426,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,30,2,24
426,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,140,90,92
426,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,104,78,78
426,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1036,520,610
426,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,68,30,34
426,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,58,44,50
426,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,122,96,122
426,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,22,20,22
426,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,724,422,514
426,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,98,48,54
426,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,54,34,42
426,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,384,320,338
426,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,138,120,126
426,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,822,562,646
426,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,170,108,116
427,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,730,0,730
427,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,4,8
427,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,3244,10,3234
427,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,66,0,66
427,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,92,46,50
427,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,140,90,92
427,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,2,4
427,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2282,1158,1244
427,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,164,82,94
427,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,84,42,60
427,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,84,72,78
427,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,10,8,10
427,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1832,924,1184
427,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,158,80,102
427,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,56,34,36
427,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,510,460,472
427,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,166,152,160
427,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1416,984,1080
427,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,234,132,146
428,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,594,318,436
428,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,456,230,426
428,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,30,12,28
428,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2262,1180,1674
428,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,54,24,30
428,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,214,118,156
428,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,342,260,336
428,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,22,18,20
428,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1660,874,1096
428,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,104,58,70
428,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,74,58,68
428,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,216,174,204
428,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,46,42,46
428,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1016,590,706
428,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,70,46,50
428,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,62,46,54
428,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,284,252,272
428,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,62,50,58
428,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,988,666,838
428,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,220,146,180
430,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,4,2,2
430,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2,2,2
432,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,374,76,156
432,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,1842,96,1838
432,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,68,0,68
432,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2242,1028,1330
432,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,66,28,28
432,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,14,4,8
432,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,88,44,76
432,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,8
432,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,820,340,540
432,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,36,16,32
432,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,692,216,242
432,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,68,20,22
432,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,50,24,48
432,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,650,380,526
432,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,206,112,182
433,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,148,50,78
433,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,132,48,130
433,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,8,12
433,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,794,362,468
433,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,6,6
433,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,52,20,24
433,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,118,52,102
433,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,20,12,20
433,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1170,484,824
433,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,30,18,26
433,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,6,6
433,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,336,218,330
433,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,38,34,38
433,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,814,358,546
433,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,60,26,30
433,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,12,6,8
433,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,122,86,106
433,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,50,36,42
433,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,816,486,630
433,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,180,114,140
434,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,8,2,4
434,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,22,2,14
434,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,22,14,14
434,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,10,10,10
434,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,4,2,2
435,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3392,1488,2482
435,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,2498,1460,2440
435,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,100,54,100
435,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,4684,2314,3072
435,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,172,64,106
435,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,946,594,754
435,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,1192,730,1114
435,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,130,80,118
435,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2492,1396,1878
435,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,144,92,112
435,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,296,224,268
435,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,964,736,908
435,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,98,88,96
435,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,996,614,746
435,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,130,78,104
435,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,232,166,202
435,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,714,602,670
435,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,182,156,176
435,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1482,952,1202
435,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,330,212,266
435,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,296,34,76
435,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,472,56,72
435,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,24,0,2
435,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,10,10,10
435,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,18,18,18
435,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,56,54,54
435,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,218,212,212
435,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,18,18,18
436,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,250,60,98
436,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,46,16,46
436,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,0,6
436,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,496,204,222
436,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,6,6
436,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,32,18,18
436,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,56,52,56
436,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
436,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,980,446,620
436,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,50,22,38
436,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,8,8
436,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,290,196,290
436,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,80,52,80
436,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,696,302,452
436,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,42,22,26
436,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,4,4
436,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,62,46,52
436,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,16,10,12
436,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,800,538,606
436,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,142,90,116
437,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,266,34,86
437,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,168,12,168
437,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1024,446,670
437,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,64,12,38
437,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,18,18,18
437,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,24,8,20
437,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1060,428,680
437,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,30,22,22
437,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,0,0
437,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,348,268,348
437,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,70,50,70
437,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,718,326,522
437,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,48,22,28
437,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,4,4
437,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,94,62,74
