"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
352,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,4,2,2
353,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,610,190,538
353,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,184,84,184
353,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1232,484,920
353,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,50,12,32
353,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,78,42,72
353,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,230,160,210
353,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,24,16,24
353,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,700,422,576
353,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,64,24,46
353,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,26,20,24
353,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,38,38,38
353,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,4,4,4
353,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,218,164,196
353,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,12,12,12
353,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,4,4
353,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,16,16,16
353,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
353,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,122,106,106
353,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,24,22,22
354,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,930,30,930
354,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,978,76,930
354,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,32,2,28
354,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,6,12
354,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,102,60,88
354,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,364,142,252
354,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,26,8,20
354,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,2,4
354,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,28,24,26
354,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,196,94,138
354,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,34,8,24
354,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,10,10
354,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,48,36,48
354,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,16,14,16
354,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,340,198,270
354,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,118,56,98
354,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,508,32,432
354,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,606,110,472
354,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,26,2,20
354,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,50,24,28
354,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,230,154,160
354,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,4,4
354,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,8,8,8
354,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,32,24,28
355,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1862,52,1798
355,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2178,198,2022
355,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,82,2,68
355,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,22,22
355,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,184,158,158
355,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,12,12
355,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,6,6,6
355,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,58,58,58
355,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,6,6,6
355,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,4,6
355,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,48,38,48
355,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,10,4,10
355,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,322,12,254
355,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,80,34,80
355,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,8,8
355,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,724,92,404
355,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,22,4,14
355,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,52,20,52
355,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,164,128,160
355,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,10,8,8
355,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,692,278,514
355,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,32,12,26
355,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,12,8,8
355,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,54,42,52
355,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,16,16,16
355,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,302,192,212
355,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,44,32,34
355,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,22,18,18
355,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,62,60,62
355,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,40,40,40
355,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,436,336,388
355,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,148,132,140
356,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,694,204,316
356,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,32,22,30
356,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1788,694,854
356,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,76,30,36
356,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,294,110,234
356,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,290,158,244
356,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,20,10,18
356,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1140,632,792
356,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,64,44,50
356,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,98,80,80
356,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,168,148,162
356,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,32,24,32
356,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,694,422,482
356,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,48,34,34
356,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,130,86,122
356,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,502,352,476
356,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,180,148,172
356,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1572,1002,1312
356,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,408,280,368
357,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,52,10,24
357,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,4,4
357,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,688,174,274
357,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,8,12
357,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,4,12
357,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,102,66,86
357,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,8
357,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,560,240,332
357,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,20,8,14
357,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,6,6
357,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,94,68,88
357,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,526,292,328
357,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,46,18,22
357,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,8,8
357,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,186,174,184
357,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,48,44,48
357,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2198,1246,1814
357,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,522,276,424
358,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,32,0,0
358,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,562,86,112
358,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,44,6,12
358,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,26,4,6
358,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,124,80,108
358,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,814,220,326
358,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,22,4,4
358,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,0,2
358,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,94,88,94
358,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,6,6
358,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,706,344,378
358,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,54,26,30
358,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,28,10,18
358,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,216,188,214
358,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,152,136,148
358,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2066,1214,1788
358,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,402,262,338
359,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,70,68,70
359,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,32,30,32
359,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,216,134,182
359,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,16,8,14
359,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,16,0,0
359,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,264,34,72
359,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,24,2,8
359,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,38,20,34
359,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,8
359,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,302,68,122
359,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,14,0,6
359,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,2,0,0
359,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,38,36,36
359,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,14,12,12
359,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,378,146,168
359,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,20,2,10
359,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,16,6,10
359,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,52,34,44
359,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,12,8,12
359,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1828,1036,1474
359,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,472,270,384
360,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,90,16,20
360,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,30,22,26
360,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,998,310,446
360,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,34,10,16
360,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,18,6,10
360,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,250,154,232
360,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,8
360,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,886,452,656
360,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,18,10,12
360,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,6,6,6
360,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,146,114,144
360,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,38,26,38
360,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,604,386,480
360,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,52,32,38
360,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,12,12,12
360,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,84,74,84
360,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,16,14,14
360,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1240,798,1048
360,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,304,200,268
360,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,156,136,156
360,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,24,24,24
360,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,400,238,388
360,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,64,30,62
361,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,44,2,26
361,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,6,6
361,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,868,326,410
361,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,32,10,14
361,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,6,0,0
361,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,8,8
361,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,396,208,290
361,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,20,10,10
361,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,256,152,158
361,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,22,14,14
361,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,64,54,62
361,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,24,20,24
361,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,168,118,168
361,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2,2,2
361,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,8,0,8
361,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,396,86,312
361,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,26,4,16
361,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,168,94,154
361,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,8
361,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,814,312,588
361,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,50,20,40
361,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,220,178,220
361,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,42,42,42
361,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,736,474,622
361,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,74,54,62
361,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,84,62,84
361,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,8,4,8
361,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1558,910,1388
361,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,410,258,358
362,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,36,2,10
362,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,8,12
362,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1016,244,354
362,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,42,2,4
362,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,26,4,10
362,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,180,112,156
362,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,8
362,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,922,292,468
362,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,44,22,34
362,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,138,112,132
362,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,42,30,42
362,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,570,310,368
362,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,22,12,18
362,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,8
362,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,142,130,142
362,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,124,104,122
362,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1510,964,1384
362,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,474,272,426
362,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
362,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,184,102,108
362,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,20,12,12
362,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,4,4,4
362,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,28,28,28
362,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,4,4,4
362,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,120,82,82
362,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,20,10,10
362,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,6,2,2
362,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,254,124,146
362,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,66,32,36
363,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,50,6,12
363,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,8,12
363,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,496,144,194
363,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,10,6,6
363,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,4,4
363,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,116,64,88
363,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,520,238,352
363,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,14,10,14
363,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,140,112,132
363,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,26,20,26
363,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,342,246,298
363,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,16,14,14
363,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,10,4,10
363,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,62,52,60
363,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,30,24,30
363,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,606,360,524
363,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,152,94,130
364,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,16,0,4
364,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
364,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,456,124,174
364,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,4,8
364,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,0,0
364,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,78,48,72
364,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,24,20,20
364,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,356,148,224
364,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,8,2,2
364,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
364,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,44,32,44
364,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,260,154,184
364,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,16,6,8
364,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,58,46,58
364,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,16,12,16
364,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,466,280,394
364,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,110,60,92
365,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,214,50,166
365,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,44,34,44
365,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,814,350,614
365,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,14,14
365,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,72,38,66
365,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,248,142,220
365,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,744,454,644
365,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,36,20,28
365,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,28,26,26
365,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,82,68,78
365,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,16,16,16
365,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,422,332,378
365,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,42,34,34
365,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,56,40,54
365,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,12,8,12
365,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,510,304,484
365,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,90,62,86
366,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,220,90,122
366,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,78,48,68
366,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,8,12
366,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1760,702,1066
366,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,66,16,44
366,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,66,32,58
366,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,536,318,466
366,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,8
366,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1292,634,970
366,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,50,14,30
366,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,12,12
366,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,200,158,196
366,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,76,58,76
366,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,588,440,476
366,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,64,48,52
366,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,104,78,98
366,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,82,70,82
366,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,820,548,734
366,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,212,142,192
367,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,126,22,54
367,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,16,14,14
367,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1354,402,682
367,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,64,14,32
367,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,34,12,28
367,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,186,108,174
367,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,6,2,6
367,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1174,514,768
367,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,68,32,52
367,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,14,6,8
367,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,66,56,66
367,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,8,8,8
367,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,680,382,462
367,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,70,42,54
367,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,32,22,30
367,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,88,62,84
367,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,74,56,74
367,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1710,978,1496
367,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,424,246,380
368,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,78,12,12
368,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,4,4
368,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,60,10,10
368,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,24,24,24
368,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,8,8,8
368,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,20,8,12
368,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,106,24,28
368,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,8,2,2
368,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,8,8
368,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,268,108,120
368,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,12,6,6
368,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,272,238,272
368,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,96,82,94
368,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1952,1034,1528
368,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,664,326,506
